"3851";"1965";"Scandic Holberg";"Hotel";"Holbergs Plass 1";"1,17 Km du centre de Oslo";"3";"N";"59.91955185";"10.73456001";"3792"
"3852";"2156";"Thon Hotel Vika Atrium";"Hotel";"Munkedamsveien 45";"1,53 Km du centre de Oslo";"4";"Y";"59.91138458";"10.72523212";"3793"
"3853";"2000";"Thon Hotel Spectrum";"Hotel";"Brugata 7";"190 m du centre de Oslo";"3";"Y";"59.91398239";"10.75565243";"3794"
"3854";"2255";"Radisson Blu Plaza Hotel, Oslo";"Hotel";"Sonja Henies Plass 3 Postboks 9206";"246 m du centre de Oslo";"4";"Y";"59.91204834";"10.75475979";"3795"
"3855";"1413";"Forenom Apartments Oslo";"Apartment";"Various locations in Oslo";"2,32 Km du centre de Oslo";"0";"N";"59.92723083";"10.72007275";"3796"
"3856";"2562";"Scandic Vulkan";"Hotel";"Maridalsveien 13A";"956 m du centre de Oslo";"3";"Y";"59.92244339";"10.75091553";"3797"
"3857";"3981";"Hotel Christiania Teater, an Ascend Hotel Collection Member";"Hotel";"Stortingsgaten 16";"903 m du centre de Oslo";"4";"Y";"59.91362000";"10.73604965";"3798"
"3858";"1516";"The APARTMENTS company - Parkveien";"Apartment";"Parkveien 4";"1,49 Km du centre de Oslo";"3";"Y";"59.92176056";"10.73060036";"3799"
"3859";"1684";"Nordic Host - Waldemars Hage 4 - Studio";"Apartment";"Waldemars Hage 4";"1,49 Km du centre de Oslo";"0";"N";"59.92735672";"10.75232410";NULL
"3860";"1723";"The APARTMENTS company - Majorstuen";"Apartment";"Fagerborggaten 16";"2,30 Km du centre de Oslo";"3";"N";"59.93024063";"10.72675037";"3800"
"3861";"1755";"The Apartments Company - Majorstuen";"Apartment";"Fagerborggaten 16";"2,30 Km du centre de Oslo";"0";"N";"59.93019867";"10.72664070";"3801"
"3862";"1806";"Oslo Apartments - Rosenborggate 24";"Apartment";"Rosenborggt 24";"2,06 Km du centre de Oslo";"0";"N";"59.92771530";"10.72763824";"3802"
"3863";"2209";"Oslo Apartments - Sven Bruns Gate";"Apartment";"Sven Bruns Gate";"1,26 Km du centre de Oslo";"0";"N";"59.91961670";"10.73269272";"3803"
"3864";"1923";"Thon Hotel Linne";"Hotel";"Statsråd Mathiesensvei 12";"5,13 Km du centre de Oslo";"4";"Y";"59.93949127";"10.82897377";"3804"
"3865";"7165";"THE THIEF";"Hotel";"Landgangen 1";"1,90 Km du centre de Oslo";"5";"Y";"59.90711975";"10.72091007";"3805"
"3866";"2293";"First Hotel Grims Grenka";"Hotel";"Kongens Gate 5";"793 m du centre de Oslo";"4";"N";"59.90940857";"10.74114037";"3806"
"3867";"1926";"Scandic Helsfyr";"Hotel";"Strømsvn. 108";"2,91 Km du centre de Oslo";"4";"N";"59.91585159";"10.80447674";"3807"
"3868";"1995";"Comfort Hotel Karl Johan";"Hotel";"Karl Johans Gate 12";"391 m du centre de Oslo";"3";"Y";"59.91191101";"10.74639988";"3808"
"3869";"1979";"Oslo Apartments - Lille Bislett";"Apartment";"Lille Bislett";"1,57 Km du centre de Oslo";"4";"Y";"59.92398834";"10.73254967";"3809"
"3870";"2032";"Frogner House Apartments - Huitfeldtsgate 19";"Apartment";"Huitfeldstgate 19";"1,59 Km du centre de Oslo";"4";"N";"59.91349030";"10.72371960";"3810"
"3871";"2129";"Saga Hotel Oslo Central";"Hotel";"Kongens gate 7";"729 m du centre de Oslo";"3";"Y";"59.90996933";"10.74170971";"3811"
"3872";"2056";"Saga Apartments Oslo";"Apartment";"Holmboes gate 8";"2,15 Km du centre de Oslo";"0";"N";"59.92472076";"10.72029781";"3812"
"3873";"2116";"Oslo Apartments - Observatoriegata";"Apartment";"Observatoriegata 13-15";"1,70 Km du centre de Oslo";"0";"N";"59.91270828";"10.72170925";"3813"
"3874";"2159";"Oslo Apartments - Observatoriegaten";"Apartment";"Observatoriegaten 13-15";"1,71 Km du centre de Oslo";"3";"Y";"59.91260147";"10.72154999";"3814"
"3875";"2196";"Saga Hotel Oslo Central";"Hotel";"Kongensgate 7 ";"735 m du centre de Oslo";"3";"N";"59.90999985";"10.74155140";"3815"
"3876";"2206";"Frogner House Apartments - Odinsgate 10";"Apartment";"Odinsgate 10";"2,64 Km du centre de Oslo";"4";"N";"59.91939926";"10.70602036";"3816"
"3877";"2265";"Oslo Apartments - Aker Brygge";"Apartment";"Aker Brygge";"1,61 Km du centre de Oslo";"3";"Y";"59.90892029";"10.72507000";"3817"
"3878";"2351";"Oslo Apartments - Dronningensgate 8";"Apartment";"Dronningensgate 8";"741 m du centre de Oslo";"3";"Y";"59.90842056";"10.74456024";"3818"
"3879";"2371";"Oslo Apartments - Sven Bruns Gate";"Apartment";"Wergelandsveien 1";"1,19 Km du centre de Oslo";"3";"Y";"59.91780090";"10.73233986";"3819"
"3880";"2341";"Frogner House Apartments - Odins Gate 10";"Apartment";"Odins gate 10";"2,65 Km du centre de Oslo";"0";"N";"59.91940689";"10.70599461";"3820"
"3881";"2937";"Scandic Oslo City";"Hotel";"Nr. 1 Europarådets Plass";"256 m du centre de Oslo";"3";"N";"59.91215897";"10.74915028";"3821"
"3882";"3061";"Thon Hotel Rosenkrantz Oslo";"Hotel";"Rosenkranzgt. 1";"674 m du centre de Oslo";"4";"Y";"59.91571426";"10.74072456";"3822"
"3883";"2193";"Best Western Karl Johan Hotell";"Hotel";"Karl Johans Gate 33";"766 m du centre de Oslo";"3";"Y";"59.91389847";"10.73849964";"3823"
"3884";"1939";"Oslo Apartments - Rosenborggaten 24";"Apartment";"Rosenborggaten 24";"2,05 Km du centre de Oslo";"3";"Y";"59.92765045";"10.72766018";"3824"
"3885";"1980";"The Apartments Company - Aker Brygge";"Apartment";"Kanalen 3";"1,83 Km du centre de Oslo";"0";"N";"59.90818405";"10.72134972";"3825"
"3886";"2068";"Catalina Apartments";"Apartment";"Fuglehauggata 11";"2,54 Km du centre de Oslo";"0";"Y";"59.92443848";"10.71179962";"3826"
"3887";"2177";"Frogner House Apartments - Huitfeldtsgate 19";"Apartment";"Huitfeldts gate 19";"1,59 Km du centre de Oslo";"0";"N";"59.91348648";"10.72371960";"3827"
"3888";"2681";"Wright Apartments - Sørenga";"Apartment";"Sørengkaia 70";"1,26 Km du centre de Oslo";"0";"Y";"59.90254211";"10.75422478";"3828"
"3889";"2790";"Camillas Hus";"Hotel";"Parkveien 31";"1,56 Km du centre de Oslo";"0";"Y";"59.92024994";"10.72729397";"3829"
"3890";"2943";"Nordic Host - Waldemars Hage 4 - Two-Bedroom Apartment";"Apartment";"Waldemars Hage 4";"1,49 Km du centre de Oslo";"0";"N";"59.92734528";"10.75224876";"3830"
"3891";"3360";"Pilestredet Park 21";"Apartment";"Pilestredet park 21";"895 m du centre de Oslo";"0";"Y";"59.91892242";"10.73974133";"3831"
"3892";"3188";"Norwegian Hotelapartments - Dyna Brygge";"Apartment";"Dyna Brygge 3, Apartment no: 83-2-6";"1,91 Km du centre de Oslo";"0";"Y";"59.90704727";"10.72063160";"3832"
"3893";"3409";"Norwegian hotelapartments - Sjøgangen";"Apartment";"Sjøgangen 2";"1,79 Km du centre de Oslo";"0";"Y";"59.90821838";"10.72206020";"3833"
"3894";"4972";"Norwegian Hotelapartments - Fjordalleen";"Apartment";"Fjordalleen 18";"1,59 Km du centre de Oslo";"0";"N";"59.90945435";"10.72504139";"3834"
"3895";"5840";"Frogner Apartment";"Apartment";"Olav Kyrresgate 6 e";"3,44 Km du centre de Oslo";"0";"Y";"59.91822815";"10.69107056";"3835"
"3896";"1344";"Oslo Hostel Rønningen";"Hotel";"Myrerskogveien 54";"6,29 Km du centre de Oslo";"2";"Y";"59.96646881";"10.79382038";"3836"
"3897";"1413";"Forenom Apartments - Carl Berners plass";"GuestHouse";"Trondheimsveien 154";"2,18 Km du centre de Oslo";"0";"N";"59.92889023";"10.77762699";"3837"
"3898";"1855";"Forenom Apartments - Carl Berners plass";"Apartment";"Trondheimsveien 154";"2,19 Km du centre de Oslo";"3";"N";"59.92898178";"10.77768040";"3838"
"3899";"2245";"Forenom Apartment Oslo S";"Apartment";"Skippergata 19";"493 m du centre de Oslo";"3";"N";"59.91024017";"10.74715042";"3839"
"3900";"2580";"Norwegian Hotelapartments - Bygdøy Allé";"Apartment";"Bygdøy allé 20";"2,34 Km du centre de Oslo";"0";"N";"59.91666412";"10.71058178";"3840"
"3901";"2646";"Oslo Apartments - Dronningensgate 8";"GuestHouse";"Dronningensgate 8";"742 m du centre de Oslo";"0";"Y";"59.90840912";"10.74457073";"3841"
"3902";"3398";"Norwegian Hotelapartments -Tjuvholmen";"Apartment";"4 Tjuvholmen allé";"1,73 Km du centre de Oslo";"0";"N";"59.90884399";"10.72286415";"3842"
"3903";"3409";"Norwegian hotelapartments - Beddingen";"Apartment";"Beddingen 20";"1,65 Km du centre de Oslo";"0";"Y";"59.90908432";"10.72414207";"3843"
"3904";"3530";"Norwegian Hotelapartments - Lassonsgate 10";"Apartment";"Lassons gate 10";"1,83 Km du centre de Oslo";"0";"N";"59.91180038";"10.71951389";"3844"
"3905";"3652";"Norwegian Hotelapartments - Landgangen";"Apartment";"Landgangen 3";"1,86 Km du centre de Oslo";"0";"Y";"59.90756226";"10.72131729";"3845"
"3906";"3752";"Apartment P1 Oslo City Center";"Apartment";"27 Smalgangen";"546 m du centre de Oslo";"0";"Y";"59.91230774";"10.76154327";NULL
"3907";"3972";"Norwegian Hotelapartments - Sørengkaia";"Apartment";"Sørengkaia 100";"1,26 Km du centre de Oslo";"0";"N";"59.90256119";"10.75423336";"3846"
"3908";"4016";"Norwegian Hotelapartments - Lassons gate 8";"Apartment";"Lassons gate 8";"1,78 Km du centre de Oslo";"0";"Y";"59.91185379";"10.72047520";"3847"
"3909";"4625";"Norwegian Hotelapartments - Kavringen Brygge";"Apartment";"Kavringen Brygge 1";"1,97 Km du centre de Oslo";"0";"N";"59.90667343";"10.71978378";"3848"
"3910";"689";"Popelka Hotel";"Hotel";"NA POPELCE 215/12";"3,85 Km du centre de Prague";"4";"Y";"50.06904984";"14.38479900";"3849"
"3911";"286";"Mosaic House";"Hotel";"Odbor? 4";"1,42 Km du centre de Prague";"4";"N";"50.07751846";"14.41806126";"3850"
"3912";"522";"Hotel Golden City Garni";"Hotel";"Táboritská 3";"1,46 Km du centre de Prague";"3";"N";"50.08361816";"14.45408344";"3851"
"3913";"675";"Hotel Kavalir";"Hotel";"Plzenska 177";"4,78 Km du centre de Prague";"3";"Y";"50.06996155";"14.37125969";"3852"
"3914";"784";"La Boutique Hotel";"Hotel";"Vltavska 9";"2,26 Km du centre de Prague";"4";"Y";"50.06967163";"14.40734005";"3853"
"3915";"695";"City Partner Hotel Victoria";"Hotel";"Seifertova 26";"1,29 Km du centre de Prague";"3";"Y";"50.08452988";"14.44923019";"3854"
"3916";"626";"Hotel Otakar";"Hotel";"Otakarova 3";"1,10 Km du centre de Prague";"3";"N";"50.06568909";"14.44005013";"3855"
"3917";"680";"Novum Hotel Vitkov";"Hotel";"Konevova 114";"2,71 Km du centre de Prague";"3";"Y";"50.09025955";"14.46821022";"3856"
"3918";"835";"Belvedere";"Hotel";"Milady Horákové 19";"2,69 Km du centre de Prague";"4";"Y";"50.09928131";"14.43033791";"3857"
"3919";"417";"Globus";"Hotel";"GREGOROVA 2115";"5,35 Km du centre de Prague";"3";"Y";"50.03424454";"14.47641659";"3858"
"3920";"678";"Hotel Abri";"Hotel";"Jana Masaryka 326/36";"423 m du centre de Prague";"3";"N";"50.07186890";"14.43939018";"3859"
"3921";"751";"Old Time Hotel";"Hotel";"Lubla?ská 27";"589 m du centre de Prague";"3";"N";"50.07170486";"14.43210125";"3860"
"3922";"864";"Plaza Alta Hotel";"Hotel";"ORTENOVO NAM 22";"3,68 Km du centre de Prague";"4";"Y";"50.10775375";"14.45000362";"3861"
"3923";"731";"Angelis Hotel";"Hotel";"PIVOVARSKA 5";"2,26 Km du centre de Prague";"3";"Y";"50.06800079";"14.40835476";"3862"
"3924";"640";"Aron";"Hotel";"Zerotinova 39";"2,30 Km du centre de Prague";"3";"N";"50.08817673";"14.46341610";"3863"
"3925";"556";"Fortuna City";"Hotel";"BECVAROVA 14";"4,00 Km du centre de Prague";"3";"Y";"50.07632065";"14.49393177";"3864"
"3926";"890";"Hotel Inos";"Hotel";"Sinkulova 23";"2,15 Km du centre de Prague";"3";"N";"50.05842590";"14.42349625";"3865"
"3927";"686";"Aida";"Hotel";"KUBISOVA 23";"5,17 Km du centre de Prague";"4";"N";"50.12076569";"14.45492077";"3866"
"3928";"827";"Prague Centre Plaza";"Hotel";"FUGNEROVO NAMESTI 1";"682 m du centre de Prague";"3";"Y";"50.07206345";"14.42991543";"3867"
"3929";"304";"Hostel Orange";"Hotel";"Vaclavske namesti 20";"1,22 Km du centre de Prague";"2";"N";"50.08289337";"14.42500019";"3868"
"3930";"748";"Best Western Hotel Bila Labut";"Hotel";"BISKUPSKA 9";"1,72 Km du centre de Prague";"4";"N";"50.09088516";"14.43418407";"3869"
"3931";"882";"Hotel Don Giovanni Prague";"Hotel";"Vinohradska 157a";"2,76 Km du centre de Prague";"4";"N";"50.07817078";"14.47634983";"3870"
"3932";"1095";"Hotel Caesar Prague";"Hotel";"Myslikova 1959/15";"1,50 Km du centre de Prague";"4";"N";"50.07775879";"14.41705036";"3871"
"3933";"674";"Botel Vodnik";"GuestHouse";"Strakonická 1032 / 2";"2,34 Km du centre de Prague";"2";"Y";"50.06289673";"14.41143417";"3872"
"3934";"791";"Hotel Herrmes";"Hotel";"Do Polí 844/9";"5,24 Km du centre de Prague";"3";"Y";"50.05540085";"14.37141514";"3873"
"3935";"731";"Ehrlich Hotel";"Hotel";"KONEVOVA 79";"2,35 Km du centre de Prague";"4";"Y";"50.08925247";"14.46295643";"3874"
"3936";"981";"1. Republic Hotel";"Hotel";"V Tunich 1625/8, Prague 2";"774 m du centre de Prague";"4";"N";"50.07646942";"14.42704964";"3875"
"3937";"498";"Hotel Juno";"Hotel";"Štechovická 2296";"4,43 Km du centre de Prague";"3";"N";"50.07194901";"14.49973965";"3876"
"3938";"923";"Hotel U Divadla";"Hotel";"U Stare Posty 247/6";"4,74 Km du centre de Prague";"4";"N";"50.03583908";"14.41322994";"3877"
"3939";"933";"Occidental Praha";"Hotel";"Na Strzi 32";"3,53 Km du centre de Prague";"4";"N";"50.04375076";"14.43906021";"3878"
"3940";"541";"Hotel Juno";"Hotel";"Stechovicka 2296";"4,46 Km du centre de Prague";"3";"N";"50.07172394";"14.50003147";"3879"
"3941";"287";"A Plus Hotel & Hostel";"Hotel";"Na Florenci 1413/33";"1,62 Km du centre de Prague";"2";"N";"50.09015656";"14.43723011";"3880"
"3942";"831";"Augustus et Otto";"Hotel";"NA CELNE 3";"2,07 Km du centre de Prague";"4";"N";"50.07099533";"14.40961361";"3881"
"3943";"595";"Hotel Mira";"Hotel";"Vlastislavova 7";"1,28 Km du centre de Prague";"3";"Y";"50.06444931";"14.44272041";"3882"
"3944";"756";"WELLNESS HOTEL STEP";"Hotel";"Malletova 1141";"4,45 Km du centre de Prague";"4";"N";"50.10147858";"14.48532963";"3883"
"3945";"764";"Residence Tabor";"Hotel";"Taboritska 4";"1,45 Km du centre de Prague";"3";"N";"50.08368301";"14.45373726";"3884"
"3946";"992";"Orea Hotel Pyramida Prague Castle";"Hotel";"BELOHORSKA 24";"4,24 Km du centre de Prague";"4";"Y";"50.08535004";"14.38027000";"3885"
"3947";"770";"Arkada Hotel Praha";"Hotel";"Balbínova 496/8";"329 m du centre de Prague";"4";"N";"50.07719040";"14.43397045";"3886"
"3948";"901";"Taurus";"Hotel";"Vinohradska 105";"1,11 Km du centre de Prague";"4";"Y";"50.07754135";"14.45309639";"3887"
"3949";"1038";"Hotel Malá Strana";"Hotel";"Melnická 9";"2,34 Km du centre de Prague";"3";"N";"50.07995224";"14.40561295";"3888"
"3950";"1046";"Hotel Residence Green Lobster";"Hotel";"Nerudova 42";"3,20 Km du centre de Prague";"4";"N";"50.08856964";"14.39775848";"3889"
"3951";"616";"Hotel Avion";"Hotel";"Kladenská 115";"6,31 Km du centre de Prague";"3";"N";"50.09503174";"14.35472107";"3890"
"3952";"918";"Art Hotel Prague";"Hotel";"Nad Kralovskou oborou 53";"3,25 Km du centre de Prague";"4";"N";"50.10115051";"14.41576004";"3891"
"3953";"836";"City Central de Luxe";"Hotel";"SOKOLSKA 21";"648 m du centre de Prague";"3";"Y";"50.07408905";"14.42899132";"3892"
"3954";"658";"Hotel Marketa";"Hotel";"Na Petynce 45";"5,11 Km du centre de Prague";"3";"N";"50.08789063";"14.36874962";"3893"
"3955";"727";"Hotel Saint George";"Hotel";"Tyrsova 2";"658 m du centre de Prague";"3";"N";"50.07279968";"14.42961979";"3894"
"3956";"876";"Hotel Ankora";"Hotel";"Kate?inská 42";"664 m du centre de Prague";"3";"N";"50.07530594";"14.42849636";"3895"
"3957";"1086";"Hotel Ametyst";"Hotel";"Jana Masaryka 11";"559 m du centre de Prague";"4";"N";"50.07059860";"14.43630028";"3896"
"3958";"1077";"Mucha";"Hotel";"SOKOLOVSKA 26";"1,81 Km du centre de Prague";"4";"Y";"50.09169388";"14.44099998";"3897"
"3959";"435";"Hostel Downtown";"Hotel";"Narodni 19";"1,62 Km du centre de Prague";"3";"N";"50.08200073";"14.41738892";"3898"
"3960";"608";"Abitohotel";"Hotel";"Chodovská 1430/3a";"3,66 Km du centre de Prague";"3";"Y";"50.05235291";"14.47439575";"3899"
"3961";"628";"Hotel Jerabek";"Hotel";"Primátorská 4/7";"4,61 Km du centre de Prague";"3";"N";"50.11078262";"14.47193623";"3900"
"3962";"624";"Hotel Cechie Praha";"Hotel";"U Sluncové 618";"3,15 Km du centre de Prague";"4";"N";"50.09550095";"14.46924019";"3901"
"3963";"994";"Akcent hotel";"Hotel";"Stroupeznickeho 1";"2,56 Km du centre de Prague";"3";"N";"50.06861877";"14.40357971";"3902"
"3964";"434";"Easy Star";"Hotel";"Blažimská 1781/14";"5,62 Km du centre de Prague";"2";"N";"50.04141998";"14.49604702";"3903"
"3965";"495";"Pension Prague City";"Hotel";"Stitneho 13";"1,40 Km du centre de Prague";"3";"N";"50.08525848";"14.45034027";"3904"
"3966";"918";"Carlton Hotel";"Hotel";"TABORITSKA 18";"1,47 Km du centre de Prague";"4";"N";"50.08261871";"14.45523071";"3905"
"3967";"1183";"Best Western Hotel Kinsky Garden";"Hotel";"HOLECKOVA 7";"2,55 Km du centre de Prague";"4";"Y";"50.07827759";"14.40227890";"3906"
"3968";"534";"Hotel Mars";"Hotel";"Kubánské nám?stí 1333/6";"2,93 Km du centre de Prague";"3";"N";"50.07168579";"14.47845173";"3907"
"3969";"585";"EA Hotel Jasmín";"Hotel";"Sklon?ná 515";"4,45 Km du centre de Prague";"3";"N";"50.09967422";"14.48758316";"3908"
"3970";"871";"Golf Hotel";"Hotel";"PLZENSKA 103/215/A";"6,72 Km du centre de Prague";"4";"Y";"50.06759262";"14.34441090";"3909"
"3971";"1208";"Clarion Hotel Prague Old Town";"Hotel";"HRADEBNÍ 9";"2,04 Km du centre de Prague";"4";"Y";"50.09238815";"14.42640972";"3910"
"3972";"594";"Alpin Avion";"Hotel";"Bud?jovická 71";"4,24 Km du centre de Prague";"3";"N";"50.03964996";"14.45821857";"3911"
"3973";"1255";"Atlantic Hotel";"Hotel";"Na Porici 9";"1,60 Km du centre de Prague";"3";"N";"50.08948898";"14.43177032";"3912"
"3974";"1309";"Design Metropol Hotel Prague";"Hotel";"Narodni 33";"1,50 Km du centre de Prague";"4";"N";"50.08253860";"14.41977978";"3913"
"3975";"1333";"Park Inn Hotel Prague";"Hotel";"Svobodova 1";"1,61 Km du centre de Prague";"4";"N";"50.06815338";"14.41837788";"3914"
"3976";"586";"Hotel Henrietta";"Hotel";"Ke Stírce 1774/42";"5,35 Km du centre de Prague";"3";"N";"50.12204742";"14.45702648";"3915"
"3977";"1089";"Ariston";"Hotel";"SEIFERTOVA 65";"1,26 Km du centre de Prague";"4";"N";"50.08473969";"14.44829273";"3916"
"3978";"658";"Olsanka";"Hotel";"TABORITSKA 23/1000";"1,61 Km du centre de Prague";"3";"Y";"50.08255386";"14.45756245";"3917"
"3979";"1319";"NH Prague City";"Hotel";"Mozartova 261/1";"2,95 Km du centre de Prague";"4";"N";"50.07146835";"14.39684010";"3918"
"3980";"587";"Olympik Tristar";"Hotel";"U Sluncové 14a";"3,48 Km du centre de Prague";"3";"N";"50.09880447";"14.47047615";"3919"
"3981";"1382";"NYX Prague";"Hotel";"Panska 9";"1,17 Km du centre de Prague";"4";"N";"50.08396149";"14.42796040";"3920"
"3982";"788";"Hotel Villa";"Hotel";"Okrajní 1";"3,24 Km du centre de Prague";"4";"N";"50.08128357";"14.48244572";"3921"
"3983";"1423";"K+K Hotel Fenix";"Hotel";"Ve Smeckach 30";"868 m du centre de Prague";"4";"Y";"50.07966995";"14.42747021";"3922"
"3984";"1394";"Hotel Julian";"Hotel";"Elisky Peskove 11";"2,34 Km du centre de Prague";"4";"N";"50.07778168";"14.40519047";"3923"
"3985";"1258";"Archibald City";"Hotel";"Zitna 33";"799 m du centre de Prague";"4";"N";"50.07723999";"14.42691040";"3924"
"3986";"708";"Villa Voyta Hotel & Restaurant";"Hotel";"K Novému dvoru 124/54";"5,72 Km du centre de Prague";"4";"N";"50.02439117";"14.44701767";"3925"
"3987";"792";"Hotel Villa";"Hotel";"Okrajní 1";"3,24 Km du centre de Prague";"4";"Y";"50.08116150";"14.48241997";"3926"
"3988";"663";"Olympik Tristar";"Hotel";"U Sluncové 14";"3,49 Km du centre de Prague";"3";"Y";"50.09892654";"14.47058010";"3927"
"3989";"979";"Casa Italia";"Hotel";"KRIZIKOVA 73";"2,12 Km du centre de Prague";"3";"N";"50.09260941";"14.45127583";NULL
"3990";"1395";"Hotel 16";"Hotel";"Katerinska 16";"1,05 Km du centre de Prague";"4";"Y";"50.07320023";"14.42350006";"3928"
"3991";"1084";"Residence Bologna";"Unknown";"Konviktska 5/263";"1,78 Km du centre de Prague";"3";"Y";"50.08330154";"14.41592026";"3929"
"3992";"785";"Hotel Bohemians";"Hotel";"Modranská 51";"3,84 Km du centre de Prague";"3";"N";"50.04504776";"14.41242599";"3930"
"3993";"1464";"Hotel Clement";"Hotel";"Klimentska 30";"1,91 Km du centre de Prague";"4";"N";"50.09215927";"14.43101978";"3931"
"3994";"1462";"Vintage Design Hotel Sax";"Hotel";"Jánský vrsek 328/3";"3,05 Km du centre de Prague";"4";"Y";"50.08739853";"14.39920044";"3932"
"3995";"1439";"Hotel Elite";"Hotel";"Ostrovni 32, Nove Mesto";"1,47 Km du centre de Prague";"4";"N";"50.08087158";"14.41884041";"3933"
"3996";"1471";"Rezidence Vysehrad";"Unknown";"Lumirova 1715-33";"1,73 Km du centre de Prague";"4";"N";"50.06224060";"14.42506981";"3934"
"3997";"513";"Pension Hattrick";"GuestHouse";"Záb?hlická 136/53";"3,98 Km du centre de Prague";"3";"Y";"50.05561066";"14.48414326";"3935"
"3998";"742";"Villa St. Tropez";"Hotel";"Ruzynska 197/14";"8,52 Km du centre de Prague";"4";"Y";"50.08369064";"14.31904793";"3936"
"3999";"1498";"Rezidence Vyšehrad";"GuestHouse";"Lumírova 1715/33";"1,73 Km du centre de Prague";"4";"N";"50.06225586";"14.42513561";"3937"
"4000";"1498";"Eurostars David";"Hotel";"Naplavni 6";"1,61 Km du centre de Prague";"4";"Y";"50.07680130";"14.41520977";"3938"
"4001";"1425";"Louren hotel";"Hotel";"Slezska 55";"1,12 Km du centre de Prague";"4";"N";"50.07643127";"14.45349407";NULL
"4002";"668";"Hotel Sunflower";"Hotel";"Old?ichova 31/427";"1,27 Km du centre de Prague";"3";"N";"50.06575775";"14.42856312";"3939"
"4003";"576";"Pension Filip";"GuestHouse";"Pod stadiony 6";"3,91 Km du centre de Prague";"3";"Y";"50.07799530";"14.38311291";"3940"
"4004";"1128";"Hotel Sunrise";"Hotel";"Ke Karlovu 19";"873 m du centre de Prague";"3";"N";"50.07504654";"14.42558289";"3941"
